g4964.t3	GO:0015631
g4964.t3	GO:0016579
g4964.t3	GO:0016787
g4964.t3	GO:0016788
g4964.t3	GO:0016790
g4964.t3	GO:0019219
g4964.t3	GO:0019222
g4964.t3	GO:0019538
g4964.t3	GO:0019783
g4964.t3	GO:0023052
g4964.t3	GO:0031098
g4964.t3	GO:0031323
g4964.t3	GO:0031326
g4964.t3	GO:0032501
g4964.t3	GO:0032502
g4964.t3	GO:0033554
g4964.t3	GO:0035556
g4964.t3	GO:0036211
g4964.t3	GO:0042592
g4964.t3	GO:0042742
g4964.t3	GO:0043170
g4964.t3	GO:0043226
g4964.t3	GO:0043227
g4964.t3	GO:0043229
g4964.t3	GO:0043231
g4964.t3	GO:0043412
g4964.t3	GO:0044237
g4964.t3	GO:0044238
g4964.t3	GO:0044260
g4964.t3	GO:0044267
g4964.t3	GO:0044424
g4964.t3	GO:0044464
g4964.t3	GO:0044699
g4964.t3	GO:0044700
g4964.t3	GO:0044707
g4964.t3	GO:0044763
g4964.t3	GO:0044767
g4964.t3	GO:0048878
g4964.t3	GO:0050789
g4964.t3	GO:0050794
g4964.t3	GO:0050896
g4964.t3	GO:0051171
g4964.t3	GO:0051252
g4964.t3	GO:0051704
g4964.t3	GO:0051707
g4964.t3	GO:0051716
g4964.t3	GO:0055088
g4964.t3	GO:0055090
g4964.t3	GO:0060255
g4964.t3	GO:0065007
g4964.t3	GO:0065008
g4964.t3	GO:0070011
g4964.t3	GO:0070646
g4964.t3	GO:0070647
g4964.t3	GO:0071704
g4964.t3	GO:0080090
g4964.t3	GO:2000112
g4964.t3	GO:2001141
g4965.t1	GO:0019005
g4965.t1	GO:0031146
g4966.t1	GO:0000398
g4966.t1	GO:0005681
g4966.t1	GO:0005689
g4968.t1	GO:0000003
g4968.t1	GO:0001540
g4968.t1	GO:0005575
g4968.t1	GO:0005576
g4968.t1	GO:0005615
g4968.t1	GO:0005794
g4968.t1	GO:0005886
g4968.t1	GO:0008150
g4968.t1	GO:0032501
g4968.t1	GO:0032504
g4968.t1	GO:0042985
g4968.t1	GO:0044421
g4968.t1	GO:0070062
g4969.t1	GO:0000375
g4969.t1	GO:0000377
g4969.t1	GO:0000398
g4969.t1	GO:0005575
g4969.t1	GO:0005622
g4969.t1	GO:0005623
g4969.t1	GO:0005634
g4969.t1	GO:0005681
g4969.t1	GO:0006139
g4969.t1	GO:0006396
g4969.t1	GO:0006397
g4969.t1	GO:0006725
g4969.t1	GO:0006807
g4969.t1	GO:0008150
g4969.t1	GO:0008152
g4969.t1	GO:0008380
g4969.t1	GO:0009987
g4969.t1	GO:0010467
g4969.t1	GO:0016070
g4969.t1	GO:0016071
g4969.t1	GO:0030529
g4969.t1	GO:0032991
g4969.t1	GO:0034641
g4969.t1	GO:0043170
g4969.t1	GO:0043226
g4969.t1	GO:0043227
g4969.t1	GO:0043229
g4969.t1	GO:0043231
g4969.t1	GO:0044237
g4969.t1	GO:0044238
g4969.t1	GO:0044260
g4969.t1	GO:0044422
g4969.t1	GO:0044424
g4969.t1	GO:0044428
g4969.t1	GO:0044446
g4969.t1	GO:0044464
g4969.t1	GO:0046483
g4969.t1	GO:0071011
g4969.t1	GO:0071013
g4969.t1	GO:0071704
g4969.t1	GO:0090304
g4969.t1	GO:1901360
g496.t1	GO:0000902
g496.t1	GO:0001508
g496.t1	GO:0001965
g496.t1	GO:0003008
g496.t1	GO:0003012
g496.t1	GO:0003013
g496.t1	GO:0003674
g496.t1	GO:0005215
g496.t1	GO:0005216
g496.t1	GO:0005242
g496.t1	GO:0005244
g496.t1	GO:0005249
g496.t1	GO:0005261
g496.t1	GO:0005267
g496.t1	GO:0005488
g496.t1	GO:0005515
g496.t1	GO:0005575
g496.t1	GO:0005622
g496.t1	GO:0005623
g496.t1	GO:0005737
g496.t1	GO:0005794
g496.t1	GO:0005886
g496.t1	GO:0005887
g496.t1	GO:0006810
g496.t1	GO:0006811
g496.t1	GO:0006812
g496.t1	GO:0006813
g496.t1	GO:0006936
g496.t1	GO:0007154
g496.t1	GO:0007267
g496.t1	GO:0007268
g496.t1	GO:0007275
g496.t1	GO:0007399
g496.t1	GO:0007444
g496.t1	GO:0008015
g496.t1	GO:0008016
g496.t1	GO:0008076
g496.t1	GO:0008150
g496.t1	GO:0008200
g496.t1	GO:0008324
g496.t1	GO:0009628
g496.t1	GO:0009653
g496.t1	GO:0009719
g496.t1	GO:0009897
g496.t1	GO:0009966
g496.t1	GO:0009968
g496.t1	GO:0009986
g496.t1	GO:0009987
g496.t1	GO:0010033
g496.t1	GO:0010243
g496.t1	GO:0010646
g496.t1	GO:0010648
g496.t1	GO:0012506
g496.t1	GO:0014070
g496.t1	GO:0014072
g496.t1	GO:0015075
g496.t1	GO:0015077
g496.t1	GO:0015079
g496.t1	GO:0015267
g496.t1	GO:0015276
g496.t1	GO:0015459
g496.t1	GO:0015467
g496.t1	GO:0015672
g496.t1	GO:0015693
g496.t1	GO:0016020
g496.t1	GO:0016021
g496.t1	GO:0016023
g496.t1	GO:0016043
g496.t1	GO:0016247
g496.t1	GO:0016248
g496.t1	GO:0016323
g496.t1	GO:0019226
g496.t1	GO:0022008
g496.t1	GO:0022803
g496.t1	GO:0022832
g496.t1	GO:0022834
g496.t1	GO:0022836
g496.t1	GO:0022838
g496.t1	GO:0022839
g496.t1	GO:0022843
g496.t1	GO:0022857
g496.t1	GO:0022890
g496.t1	GO:0022891
g496.t1	GO:0022892
g496.t1	GO:0023051
g496.t1	GO:0023052
g496.t1	GO:0023057
g496.t1	GO:0030001
g496.t1	GO:0030030
g496.t1	GO:0030154
g496.t1	GO:0030182
g496.t1	GO:0030315
g496.t1	GO:0030424
g496.t1	GO:0030425
g496.t1	GO:0030659
g496.t1	GO:0031090
g496.t1	GO:0031175
g496.t1	GO:0031224
g496.t1	GO:0031226
g496.t1	GO:0031410
g496.t1	GO:0031982
g496.t1	GO:0031988
g496.t1	GO:0032501
g496.t1	GO:0032502
g496.t1	GO:0032809
g496.t1	GO:0032879
g496.t1	GO:0032989
g496.t1	GO:0032990
g496.t1	GO:0032991
g496.t1	GO:0034220
g496.t1	GO:0034702
g496.t1	GO:0034703
g496.t1	GO:0034705
g496.t1	GO:0034762
g496.t1	GO:0034765
g496.t1	GO:0035220
g496.t1	GO:0035637
g496.t1	GO:0042221
g496.t1	GO:0042383
g496.t1	GO:0042391
g496.t1	GO:0042995
g496.t1	GO:0043005
g496.t1	GO:0043025
g496.t1	GO:0043226
g496.t1	GO:0043227
g496.t1	GO:0043229
g496.t1	GO:0043231
g496.t1	GO:0043234
g496.t1	GO:0043269
g496.t1	GO:0043278
g496.t1	GO:0043279
g496.t1	GO:0044057
g496.t1	GO:0044297
g496.t1	GO:0044298
g496.t1	GO:0044422
g496.t1	GO:0044424
g496.t1	GO:0044425
g496.t1	GO:0044433
g496.t1	GO:0044444
g496.t1	GO:0044446
g496.t1	GO:0044459
g496.t1	GO:0044464
g496.t1	GO:0044699
g496.t1	GO:0044700
g496.t1	GO:0044707
g496.t1	GO:0044763
g496.t1	GO:0044765
g496.t1	GO:0044767
g496.t1	GO:0046873
g496.t1	GO:0048468
g496.t1	GO:0048513
g496.t1	GO:0048519
g496.t1	GO:0048523
g496.t1	GO:0048583
g496.t1	GO:0048585
g496.t1	GO:0048666
g496.t1	GO:0048699
g496.t1	GO:0048731
g496.t1	GO:0048812
g496.t1	GO:0048856
g496.t1	GO:0048858
g496.t1	GO:0048869
g496.t1	GO:0050789
g496.t1	GO:0050794
g496.t1	GO:0050877
g496.t1	GO:0050896
g496.t1	GO:0051049
g496.t1	GO:0051179
g496.t1	GO:0051234
g496.t1	GO:0051239
g496.t1	GO:0051602
g496.t1	GO:0051716
g496.t1	GO:0055085
g496.t1	GO:0060359
g496.t1	GO:0065007
g496.t1	GO:0065008
g496.t1	GO:0070838
g496.t1	GO:0070887
g496.t1	GO:0071242
g496.t1	GO:0071310
g496.t1	GO:0071312
g496.t1	GO:0071315
g496.t1	GO:0071317
g496.t1	GO:0071407
g496.t1	GO:0071417
g496.t1	GO:0071495
g496.t1	GO:0071804
g496.t1	GO:0071805
g496.t1	GO:0071840
g496.t1	GO:0071944
g496.t1	GO:0072511
g496.t1	GO:0086001
g496.t1	GO:0086036
g496.t1	GO:0090092
g496.t1	GO:0090097
g496.t1	GO:0090099
g496.t1	GO:0090101
g496.t1	GO:0097458
g496.t1	GO:1901698
g496.t1	GO:1901699
g496.t1	GO:1990573
g4970.t1	GO:0006508
g4970.t1	GO:0046872
g4971.t1	GO:0003008
g4971.t1	GO:0003674
g4971.t1	GO:0004871
g4971.t1	GO:0004872
g4971.t1	GO:0004888
g4971.t1	GO:0004930
g4971.t1	GO:0005575
g4971.t1	GO:0005623
g4971.t1	GO:0005886
g4971.t1	GO:0007154
g4971.t1	GO:0007165
g4971.t1	GO:0007166
g4971.t1	GO:0007186
g4971.t1	GO:0007600
g4971.t1	GO:0007606
g4971.t1	GO:0007635
g4971.t1	GO:0008049
g4971.t1	GO:0008150
g4971.t1	GO:0008527
g4971.t1	GO:0009593
g4971.t1	GO:0009987
g4971.t1	GO:0016020
g4971.t1	GO:0016021
g4971.t1	GO:0023052
g4971.t1	GO:0030424
g4971.t1	GO:0030425
g4971.t1	GO:0031224
g4971.t1	GO:0032501
g4971.t1	GO:0038023
g4971.t1	GO:0042221
g4971.t1	GO:0043025
g4971.t1	GO:0044425
g4971.t1	GO:0044464
g4971.t1	GO:0044699
g4971.t1	GO:0044700
g4971.t1	GO:0044707
g4971.t1	GO:0044763
g4971.t1	GO:0050789
g4971.t1	GO:0050794
g4971.t1	GO:0050877
g4971.t1	GO:0050896
g4971.t1	GO:0050906
g4971.t1	GO:0050907
g4971.t1	GO:0050909
g4971.t1	GO:0050912
g4971.t1	GO:0051606
g4971.t1	GO:0051716
g4971.t1	GO:0060089
g4971.t1	GO:0065007
g4971.t1	GO:0071944
g4971.t2	GO:0003008
g4971.t2	GO:0003674
g4971.t2	GO:0004871
g4971.t2	GO:0004872
g4971.t2	GO:0004888
g4971.t2	GO:0004930
g4971.t2	GO:0005575
g4971.t2	GO:0005623
g4971.t2	GO:0005886
g4971.t2	GO:0007154
g4971.t2	GO:0007165
g4971.t2	GO:0007166
g4971.t2	GO:0007186
g4971.t2	GO:0007600
g4971.t2	GO:0007606
g4971.t2	GO:0007635
g4971.t2	GO:0008049
g4971.t2	GO:0008150
g4971.t2	GO:0008527
g4971.t2	GO:0009593
g4971.t2	GO:0009987
g4971.t2	GO:0016020
g4971.t2	GO:0016021
g4971.t2	GO:0023052
g4971.t2	GO:0030424
g4971.t2	GO:0030425
g4971.t2	GO:0031224
g4971.t2	GO:0032501
g4971.t2	GO:0038023
g4971.t2	GO:0042221
g4971.t2	GO:0043025
g4971.t2	GO:0044425
g4971.t2	GO:0044464
g4971.t2	GO:0044699
g4971.t2	GO:0044700
g4971.t2	GO:0044707
g4971.t2	GO:0044763
g4971.t2	GO:0050789
g4971.t2	GO:0050794
g4971.t2	GO:0050877
g4971.t2	GO:0050896
g4971.t2	GO:0050906
g4971.t2	GO:0050907
g4971.t2	GO:0050909
g4971.t2	GO:0050912
g4971.t2	GO:0051606
g4971.t2	GO:0051716
g4971.t2	GO:0060089
g4971.t2	GO:0065007
g4971.t2	GO:0071944
g4971.t3	GO:0003008
g4971.t3	GO:0003674
g4971.t3	GO:0004871
g4971.t3	GO:0004872
g4971.t3	GO:0004888
g4971.t3	GO:0004930
g4971.t3	GO:0005575
g4971.t3	GO:0005623
g4971.t3	GO:0005886
g4971.t3	GO:0007154
g4971.t3	GO:0007165
g4971.t3	GO:0007166
g4971.t3	GO:0007186
g4971.t3	GO:0007600
g4971.t3	GO:0007606
g4971.t3	GO:0007635
g4971.t3	GO:0008049
g4971.t3	GO:0008150
g4971.t3	GO:0008527
g4971.t3	GO:0009593
g4971.t3	GO:0009987
g4971.t3	GO:0016020
g4971.t3	GO:0016021
g4971.t3	GO:0023052
g4971.t3	GO:0030424
g4971.t3	GO:0030425
g4971.t3	GO:0031224
g4971.t3	GO:0032501
g4971.t3	GO:0038023
g4971.t3	GO:0042221
g4971.t3	GO:0043025
g4971.t3	GO:0044425
g4971.t3	GO:0044464
g4971.t3	GO:0044699
g4971.t3	GO:0044700
g4971.t3	GO:0044707
g4971.t3	GO:0044763
g4971.t3	GO:0050789
g4971.t3	GO:0050794
g4971.t3	GO:0050877
g4971.t3	GO:0050896
g4971.t3	GO:0050906
g4971.t3	GO:0050907
g4971.t3	GO:0050909
g4971.t3	GO:0050912
g4971.t3	GO:0051606
g4971.t3	GO:0051716
g4971.t3	GO:0060089
g4971.t3	GO:0065007
g4971.t3	GO:0071944
g4971.t4	GO:0003008
g4971.t4	GO:0003674
g4971.t4	GO:0004871
g4971.t4	GO:0004872
g4971.t4	GO:0004888
g4971.t4	GO:0004930
g4971.t4	GO:0005575
g4971.t4	GO:0005623
g4971.t4	GO:0005886
g4971.t4	GO:0007154
g4971.t4	GO:0007165
g4971.t4	GO:0007166
g4971.t4	GO:0007186
g4971.t4	GO:0007600
g4971.t4	GO:0007606
g4971.t4	GO:0007635
g4971.t4	GO:0008049
g4971.t4	GO:0008150
g4971.t4	GO:0008527
g4971.t4	GO:0009593
g4971.t4	GO:0009987
g4971.t4	GO:0016020
g4971.t4	GO:0016021
g4971.t4	GO:0023052
g4971.t4	GO:0030424
g4971.t4	GO:0030425
g4971.t4	GO:0031224
g4971.t4	GO:0032501
g4971.t4	GO:0038023
g4971.t4	GO:0042221
g4971.t4	GO:0043025
g4971.t4	GO:0044425
g4971.t4	GO:0044464
g4971.t4	GO:0044699
g4971.t4	GO:0044700
g4971.t4	GO:0044707
g4971.t4	GO:0044763
g4971.t4	GO:0050789
g4971.t4	GO:0050794
g4971.t4	GO:0050877
g4971.t4	GO:0050896
g4971.t4	GO:0050906
g4971.t4	GO:0050907
g4971.t4	GO:0050909
g4971.t4	GO:0050912
g4971.t4	GO:0051606
g4971.t4	GO:0051716
g4971.t4	GO:0060089
g4971.t4	GO:0065007
g4971.t4	GO:0071944
g4973.t1	GO:0003008
g4973.t1	GO:0003674
g4973.t1	GO:0004871
g4973.t1	GO:0004872
g4973.t1	GO:0004888
g4973.t1	GO:0004930
g4973.t1	GO:0005575
g4973.t1	GO:0005623
g4973.t1	GO:0005886
g4973.t1	GO:0007154
g4973.t1	GO:0007165
g4973.t1	GO:0007166
g4973.t1	GO:0007186
g4973.t1	GO:0007600
g4973.t1	GO:0007606
g4973.t1	GO:0007635
g4973.t1	GO:0008049
g4973.t1	GO:0008150
g4973.t1	GO:0008527
g4973.t1	GO:0009593
g4973.t1	GO:0009987
g4973.t1	GO:0016020
g4973.t1	GO:0016021
g4973.t1	GO:0023052
g4973.t1	GO:0030424
g4973.t1	GO:0030425
g4973.t1	GO:0031224
g4973.t1	GO:0032501
g4973.t1	GO:0038023
g4973.t1	GO:0042221
g4973.t1	GO:0043025
g4973.t1	GO:0044425
g4973.t1	GO:0044464
g4973.t1	GO:0044699
g4973.t1	GO:0044700
g4973.t1	GO:0044707
g4973.t1	GO:0044763
g4973.t1	GO:0050789
g4973.t1	GO:0050794
g4973.t1	GO:0050877
g4973.t1	GO:0050896
g4973.t1	GO:0050906
g4973.t1	GO:0050907
g4973.t1	GO:0050909
g4973.t1	GO:0050912
g4973.t1	GO:0051606
g4973.t1	GO:0051716
g4973.t1	GO:0060089
g4973.t1	GO:0065007
g4973.t1	GO:0071944
g4973.t2	GO:0003008
g4973.t2	GO:0003674
g4973.t2	GO:0004871
g4973.t2	GO:0004872
g4973.t2	GO:0004888
g4973.t2	GO:0004930
g4973.t2	GO:0005575
g4973.t2	GO:0005623
g4973.t2	GO:0005886
g4973.t2	GO:0007154
g4973.t2	GO:0007165
g4973.t2	GO:0007166
g4973.t2	GO:0007186
g4973.t2	GO:0007600
g4973.t2	GO:0007606
g4973.t2	GO:0007635
g4973.t2	GO:0008049
g4973.t2	GO:0008150
g4973.t2	GO:0008527
g4973.t2	GO:0009593
g4973.t2	GO:0009987
g4973.t2	GO:0016020
g4973.t2	GO:0016021
g4973.t2	GO:0023052
g4973.t2	GO:0030424
g4973.t2	GO:0030425
g4973.t2	GO:0031224
g4973.t2	GO:0032501
g4973.t2	GO:0038023
g4973.t2	GO:0042221
g4973.t2	GO:0043025
g4973.t2	GO:0044425
g4973.t2	GO:0044464
g4973.t2	GO:0044699
g4973.t2	GO:0044700
g4973.t2	GO:0044707
g4973.t2	GO:0044763
g4973.t2	GO:0050789
g4973.t2	GO:0050794
g4973.t2	GO:0050877
g4973.t2	GO:0050896
g4973.t2	GO:0050906
g4973.t2	GO:0050907
g4973.t2	GO:0050909
g4973.t2	GO:0050912
g4973.t2	GO:0051606
g4973.t2	GO:0051716
g4973.t2	GO:0060089
g4973.t2	GO:0065007
g4973.t2	GO:0071944
g4974.t1	GO:0003674
g4974.t1	GO:0003824
g4974.t1	GO:0004438
g4974.t1	GO:0004721
g4974.t1	GO:0005737
g4974.t1	GO:0006464
g4974.t1	GO:0006470
g4974.t1	GO:0006793
g4974.t1	GO:0006796
g4974.t1	GO:0008138
g4974.t1	GO:0008150
g4974.t1	GO:0008152
g4974.t1	GO:0009987
g4974.t1	GO:0010506
g4974.t1	GO:0016020
g4974.t1	GO:0016311
g4974.t1	GO:0016787
g4974.t1	GO:0016788
g4974.t1	GO:0016791
g4974.t1	GO:0019538
g4974.t1	GO:0019903
g4974.t1	GO:0036211
g4974.t1	GO:0042578
g4974.t1	GO:0043170
g4974.t1	GO:0043412
g4974.t1	GO:0044237
g4974.t1	GO:0044238
g4974.t1	GO:0044260
g4974.t1	GO:0044267
g4974.t1	GO:0046856
g4974.t1	GO:0046872
g4974.t1	GO:0052629
g4974.t1	GO:0071704
g4975.t1	GO:0001676
g4975.t1	GO:0003674
g4975.t1	GO:0003824
g4975.t1	GO:0004321
g4975.t1	GO:0004467
g4975.t1	GO:0006082
g4975.t1	GO:0006629
g4975.t1	GO:0006631
g4975.t1	GO:0006637
g4975.t1	GO:0006732
g4975.t1	GO:0006793
g4975.t1	GO:0008150
g4975.t1	GO:0008152
g4975.t1	GO:0009058
g4975.t1	GO:0009108
g4975.t1	GO:0009987
g4975.t1	GO:0015645
g4975.t1	GO:0016405
g4975.t1	GO:0016408
g4975.t1	GO:0016740
g4975.t1	GO:0016746
g4975.t1	GO:0016747
g4975.t1	GO:0016874
g4975.t1	GO:0016877
g4975.t1	GO:0019752
g4975.t1	GO:0032787
g4975.t1	GO:0035337
g4975.t1	GO:0035383
g4975.t1	GO:0035384
g4975.t1	GO:0043436
g4975.t1	GO:0044237
g4975.t1	GO:0044238
g4975.t1	GO:0044249
g4975.t1	GO:0044255
g4975.t1	GO:0044281
g4975.t1	GO:0044710
g4975.t1	GO:0046949
g4975.t1	GO:0051186
g4975.t1	GO:0051188
g4975.t1	GO:0071616
g4975.t1	GO:0071704
g4975.t1	GO:1901576
g4976.t1	GO:0000428
g4976.t1	GO:0000988
g4976.t1	GO:0000989
g4976.t1	GO:0001076
g4976.t1	GO:0001083
g4976.t1	GO:0001085
g4976.t1	GO:0001091
g4976.t1	GO:0001092
g4976.t1	GO:0001098
g4976.t1	GO:0001099
g4976.t1	GO:0001129
g4976.t1	GO:0001132
g4976.t1	GO:0003674
g4976.t1	GO:0003676
g4976.t1	GO:0003677
g4976.t1	GO:0005488
g4976.t1	GO:0005515
g4976.t1	GO:0005575
g4976.t1	GO:0005622
g4976.t1	GO:0005623
g4976.t1	GO:0005634
g4976.t1	GO:0005654
g4976.t1	GO:0005666
g4976.t1	GO:0005667
g4976.t1	GO:0005669
g4976.t1	GO:0006139
g4976.t1	GO:0006351
g4976.t1	GO:0006352
g4976.t1	GO:0006355
g4976.t1	GO:0006357
g4976.t1	GO:0006359
g4976.t1	GO:0006366
g4976.t1	GO:0006367
g4976.t1	GO:0006383
g4976.t1	GO:0006725
g4976.t1	GO:0006807
g4976.t1	GO:0008134
g4976.t1	GO:0008150
g4976.t1	GO:0008152
g4976.t1	GO:0009058
g4976.t1	GO:0009059
g4976.t1	GO:0009301
g4976.t1	GO:0009304
g4976.t1	GO:0009889
g4976.t1	GO:0009987
g4976.t1	GO:0010467
g4976.t1	GO:0010468
g4976.t1	GO:0010556
g4976.t1	GO:0016043
g4976.t1	GO:0016070
g4976.t1	GO:0016591
g4976.t1	GO:0018130
g4976.t1	GO:0019219
g4976.t1	GO:0019222
g4976.t1	GO:0019438
g4976.t1	GO:0022607
g4976.t1	GO:0030880
g4976.t1	GO:0031323
g4976.t1	GO:0031326
g4976.t1	GO:0031974
g4976.t1	GO:0031981
g4976.t1	GO:0032774
g4976.t1	GO:0032991
g4976.t1	GO:0034622
g4976.t1	GO:0034641
g4976.t1	GO:0034645
g4976.t1	GO:0034654
g4976.t1	GO:0042796
g4976.t1	GO:0042797
g4976.t1	GO:0043170
g4976.t1	GO:0043226
g4976.t1	GO:0043227
g4976.t1	GO:0043229
g4976.t1	GO:0043231
g4976.t1	GO:0043233
g4976.t1	GO:0043234
g4976.t1	GO:0043933
g4976.t1	GO:0044085
g4976.t1	GO:0044237
g4976.t1	GO:0044238
g4976.t1	GO:0044249
g4976.t1	GO:0044260
g4976.t1	GO:0044271
g4976.t1	GO:0044422
g4976.t1	GO:0044424
g4976.t1	GO:0044428
g4976.t1	GO:0044446
g4976.t1	GO:0044451
g4976.t1	GO:0044464
g4976.t1	GO:0046483
g4976.t1	GO:0050789
g4976.t1	GO:0050794
g4976.t1	GO:0051123
g4976.t1	GO:0051171
g4976.t1	GO:0051252
g4976.t1	GO:0055029
g4976.t1	GO:0060255
g4976.t1	GO:0065003
g4976.t1	GO:0065004
g4976.t1	GO:0065007
g4976.t1	GO:0070013
g4976.t1	GO:0070897
g4976.t1	GO:0071704
g4976.t1	GO:0071824
g4976.t1	GO:0071840
g4976.t1	GO:0080090
g4976.t1	GO:0090304
g4976.t1	GO:0097159
g4976.t1	GO:1901360
g4976.t1	GO:1901362
g4976.t1	GO:1901363
g4976.t1	GO:1901576
g4976.t1	GO:2000112
g4976.t1	GO:2001141
g4977.t1	GO:0000724
g4977.t1	GO:0005515
g4977.t1	GO:0031297
g4977.t1	GO:0043596
g4978.t1	GO:0000175
g4978.t1	GO:0003674
g4978.t1	GO:0004518
g4978.t1	GO:0005488
g4978.t1	GO:0005515
g4978.t1	GO:0005575
g4978.t1	GO:0005622
g4978.t1	GO:0005623
g4978.t1	GO:0005634
g4978.t1	GO:0034477
g4978.t1	GO:0043226
g4978.t1	GO:0043227
g4978.t1	GO:0043229
g4978.t1	GO:0043231
g4978.t1	GO:0044424
g4978.t1	GO:0044464
g4979.t1	GO:0000266
g4979.t1	GO:0000422
g4979.t1	GO:0001654
g4979.t1	GO:0003674
g4979.t1	GO:0003824
g4979.t1	GO:0004672
g4979.t1	GO:0004674
g4979.t1	GO:0005488
g4979.t1	GO:0005515
g4979.t1	GO:0005524
g4979.t1	GO:0005575
g4979.t1	GO:0005622
g4979.t1	GO:0005623
g4979.t1	GO:0005737
g4979.t1	GO:0005739
g4979.t1	GO:0006464
g4979.t1	GO:0006468
g4979.t1	GO:0006508
g4979.t1	GO:0006511
g4979.t1	GO:0006793
g4979.t1	GO:0006796
g4979.t1	GO:0006914
g4979.t1	GO:0006950
g4979.t1	GO:0006979
g4979.t1	GO:0006996
g4979.t1	GO:0007005
g4979.t1	GO:0007275
g4979.t1	GO:0007423
g4979.t1	GO:0008150
g4979.t1	GO:0008152
g4979.t1	GO:0009056
g4979.t1	GO:0009057
g4979.t1	GO:0009987
g4979.t1	GO:0010635
g4979.t1	GO:0010637
g4979.t1	GO:0010638
g4979.t1	GO:0010639
g4979.t1	GO:0010821
g4979.t1	GO:0010822
g4979.t1	GO:0010823
g4979.t1	GO:0010941
g4979.t1	GO:0016006
g4979.t1	GO:0016043
g4979.t1	GO:0016301
g4979.t1	GO:0016310
g4979.t1	GO:0016567
g4979.t1	GO:0016740
g4979.t1	GO:0016772
g4979.t1	GO:0016773
g4979.t1	GO:0019538
g4979.t1	GO:0019941
g4979.t1	GO:0022603
g4979.t1	GO:0030163
g4979.t1	GO:0030382
g4979.t1	GO:0032446
g4979.t1	GO:0032501
g4979.t1	GO:0032502
g4979.t1	GO:0033043
g4979.t1	GO:0036211
g4979.t1	GO:0042787
g4979.t1	GO:0042981
g4979.t1	GO:0043066
g4979.t1	GO:0043067
g4979.t1	GO:0043069
g4979.t1	GO:0043170
g4979.t1	GO:0043226
g4979.t1	GO:0043227
g4979.t1	GO:0043229
g4979.t1	GO:0043231
g4979.t1	GO:0043412
g4979.t1	GO:0043523
g4979.t1	GO:0043524
g4979.t1	GO:0043632
g4979.t1	GO:0044237
g4979.t1	GO:0044238
g4979.t1	GO:0044248
g4979.t1	GO:0044257
g4979.t1	GO:0044260
g4979.t1	GO:0044265
g4979.t1	GO:0044267
g4979.t1	GO:0044424
g4979.t1	GO:0044444
g4979.t1	GO:0044464
g4979.t1	GO:0044699
g4979.t1	GO:0044707
g4979.t1	GO:0044763
g4979.t1	GO:0044767
g4979.t1	GO:0048285
g4979.t1	GO:0048513
g4979.t1	GO:0048518
g4979.t1	GO:0048519
g4979.t1	GO:0048522
g4979.t1	GO:0048523
g4979.t1	GO:0048731
g4979.t1	GO:0048749
g4979.t1	GO:0048856
g4979.t1	GO:0050789
g4979.t1	GO:0050793
g4979.t1	GO:0050794
g4979.t1	GO:0050896
g4979.t1	GO:0051093
g4979.t1	GO:0051094
g4979.t1	GO:0051128
g4979.t1	GO:0051129
g4979.t1	GO:0051130
g4979.t1	GO:0051603
g4979.t1	GO:0060548
g4979.t1	GO:0065007
g4979.t1	GO:0070647
g4979.t1	GO:0071704
g4979.t1	GO:0071840
g4979.t1	GO:0090140
g4979.t1	GO:0090141
g4979.t1	GO:1901214
g4979.t1	GO:1901215
g4979.t1	GO:1901575
g4980.t1	GO:0000003
g4980.t1	GO:0000226
g4980.t1	GO:0001578
g4980.t1	GO:0002119
g4980.t1	GO:0002164
g4980.t1	GO:0003674
g4980.t1	GO:0005488
g4980.t1	GO:0005515
g4980.t1	GO:0005575
g4980.t1	GO:0005622
g4980.t1	GO:0005623
g4980.t1	GO:0005856
g4980.t1	GO:0006996
g4980.t1	GO:0007010
g4980.t1	GO:0007017
g4980.t1	GO:0007275
g4980.t1	GO:0008092
g4980.t1	GO:0008150
g4980.t1	GO:0009791
g4980.t1	GO:0009987
g4980.t1	GO:0015631
g4980.t1	GO:0016043
g4980.t1	GO:0032501
g4980.t1	GO:0032502
g4980.t1	GO:0040007
g4980.t1	GO:0043226
g4980.t1	GO:0043228
g4980.t1	GO:0043229
g4980.t1	GO:0043232
g4980.t1	GO:0044424
g4980.t1	GO:0044464
g4980.t1	GO:0044699
g4980.t1	GO:0044707
g4980.t1	GO:0044763
g4980.t1	GO:0046785
g4980.t1	GO:0071840
g4981.t1	GO:0000278
g4981.t1	GO:0003674
g4981.t1	GO:0003824
g4981.t1	GO:0004672
g4981.t1	GO:0004674
g4981.t1	GO:0005524
g4981.t1	GO:0005634
g4981.t1	GO:0005737
g4981.t1	GO:0006464
g4981.t1	GO:0006468
g4981.t1	GO:0006793
g4981.t1	GO:0006796
g4981.t1	GO:0008150
g4981.t1	GO:0008152
g4981.t1	GO:0009987
g4981.t1	GO:0016301
g4981.t1	GO:0016310
g4981.t1	GO:0016740
g4981.t1	GO:0016772
g4981.t1	GO:0016773
g4981.t1	GO:0019538
g4981.t1	GO:0035556
g4981.t1	GO:0036211
g4981.t1	GO:0043170
g4981.t1	GO:0043412
g4981.t1	GO:0044237
g4981.t1	GO:0044238
g4981.t1	GO:0044260
g4981.t1	GO:0044267
g4981.t1	GO:0071704
g4981.t1	GO:0072354
g4982.t1	GO:0000502
